region_bld,year,urt,value
R32CAS-OTH,2050,urb,0.7469209022453692
R32CAS-OTH,2055,rur,0.22343847666838462
R32CAS-OTH,2055,urb,0.7765615233316153
R32CAS-OTH,2060,rur,0.19733892270895867
R32CAS-OTH,2060,urb,0.8026610772910413
R32CAS-OTH,2065,rur,0.17439364430546928
R32CAS-OTH,2065,urb,0.8256063556945307
R32CAS-OTH,2070,rur,0.1542132375337072
R32CAS-OTH,2070,urb,0.8457867624662928
R32CAS-OTH,2075,rur,0.1364723788360117
R32CAS-OTH,2075,urb,0.8635276211639883
R32CAS-OTH,2080,rur,0.12088545482670598
R32CAS-OTH,2080,urb,0.879114545173294
R32CAS-OTH,2085,rur,0.10719223642013123
R32CAS-OTH,2085,urb,0.8928077635798689
R32CAS-OTH,2090,rur,0.09516453693168428
R32CAS-OTH,2090,urb,0.9048354630683157
R32CAS-OTH,2095,rur,0.08458485152665522
R32CAS-OTH,2095,urb,0.9154151484733448
R32CAS-OTH,2100,rur,0.0752692587178897
R32CAS-OTH,2100,urb,0.9247307412821103
R32CHN,2020,rur,0.386
R32CHN,2020,urb,0.614
R32CHN,2025,rur,0.34102999999999994
R32CHN,2025,urb,0.6589700000000001
R32CHN,2030,rur,0.3015300000000001
R32CHN,2030,urb,0.6984699999999999
R32CHN,2035,rur,0.26703999999999994
R32CHN,2035,urb,0.7329600000000001
R32CHN,2040,rur,0.237
R32CHN,2040,urb,0.763
R32CHN,2045,rur,0.21084000000000006
R32CHN,2045,urb,0.7891599999999999
R32CHN,2050,rur,0.18802999999999992
R32CHN,2050,urb,0.81197
R32CHN,2055,rur,0.16810000000000003
R32CHN,2055,urb,0.8319
R32CHN,2060,rur,0.15063999999999989
R32CHN,2060,urb,0.8493600000000001
R32CHN,2065,rur,0.13531000000000004
R32CHN,2065,urb,0.86469
R32CHN,2070,rur,0.12179000000000006
R32CHN,2070,urb,0.8782099999999999
R32CHN,2075,rur,0.10983999999999994
R32CHN,2075,urb,0.8901600000000001
R32CHN,2080,rur,0.09924999999999995
R32CHN,2080,urb,0.90075
R32CHN,2085,rur,0.08983000000000008
R32CHN,2085,urb,0.9101699999999999
R32CHN,2090,rur,0.08143
R32CHN,2090,urb,0.91857
R32CHN,2095,rur,0.07391999999999999
R32CHN,2095,urb,0.9260799999999999
R32CHN,2100,rur,0.06718999999999997
R32CHN,2100,urb,0.93281
R32EEU,2020,rur,0.4341157170479021
R32EEU,2020,urb,0.5658842829520978
R32EEU,2025,rur,0.37561908012964834
R32EEU,2025,urb,0.6243809198703516
R32EEU,2030,rur,0.323511801480105
R32EEU,2030,urb,0.6764881985198951
R32EEU,2035,rur,0.27760282063423924
R32EEU,2035,urb,0.7223971793657606
R32EEU,2040,rur,0.23759223643556338
R32EEU,2040,urb,0.7624077635644365
R32EEU,2045,rur,0.2030131372521654
R32EEU,2045,urb,0.7969868627478347
R32EEU,2050,rur,0.17328249547609623
R32EEU,2050,urb,0.8267175045239038
R32EEU,2055,rur,0.1478237424610564
R32EEU,2055,urb,0.8521762575389435
R32EEU,2060,rur,0.12607101539669596
R32EEU,2060,urb,0.873928984603304
R32EEU,2065,rur,0.10749643848997259
R32EEU,2065,urb,0.8925035615100274
R32EEU,2070,rur,0.09166401501995965
R32EEU,2070,urb,0.9083359849800403
R32EEU,2075,rur,0.07817476963236686
R32EEU,2075,urb,0.9218252303676332
R32EEU,2080,rur,0.06669444072650642
R32EEU,2080,urb,0.9333055592734937
R32EEU,2085,rur,0.05691951663118689
R32EEU,2085,urb,0.9430804833688131
R32EEU,2090,rur,0.04860213041405473
R32EEU,2090,urb,0.9513978695859452
R32EEU,2095,rur,0.041513459645023856
R32EEU,2095,urb,0.9584865403549763
R32EEU,2100,rur,0.035473440417779535
R32EEU,2100,urb,0.9645265595822206
R32EEU-FSU,2020,rur,0.3017663288596629
R32EEU-FSU,2020,urb,0.6982336711403371
R32EEU-FSU,2025,rur,0.26825988922924254
R32EEU-FSU,2025,urb,0.7317401107707574
R32EEU-FSU,2030,rur,0.23748588322432998
R32EEU-FSU,2030,urb,0.76251411677567
R32EEU-FSU,2035,rur,0.2096281778746236
R32EEU-FSU,2035,urb,0.7903718221253764
R32EEU-FSU,2040,rur,0.18459901629090503
R32EEU-FSU,2040,urb,0.815400983709095
R32EEU-FSU,2045,rur,0.16222935621545118
R32EEU-FSU,2045,urb,0.8377706437845489
R32EEU-FSU,2050,rur,0.1423533086905398
R32EEU-FSU,2050,urb,0.8576466913094601
R32EEU-FSU,2055,rur,0.12478354693675772
R32EEU-FSU,2055,urb,0.8752164530632423
R32EEU-FSU,2060,rur,0.10929882763906491
R32EEU-FSU,2060,urb,0.890701172360935
R32EEU-FSU,2065,rur,0.09569485784832313
R32EEU-FSU,2065,urb,0.9043051421516769
R32EEU-FSU,2070,rur,0.08374716760757503
R32EEU-FSU,2070,urb,0.9162528323924249
R32EEU-FSU,2075,rur,0.07328088767409895
R32EEU-FSU,2075,urb,0.9267191123259011
R32EEU-FSU,2080,rur,0.06411311974802265
R32EEU-FSU,2080,urb,0.9358868802519773
R32EEU-FSU,2085,rur,0.05609031756546184
R32EEU-FSU,2085,urb,0.9439096824345382
R32EEU-FSU,2090,rur,0.04907110255190142
R32EEU-FSU,2090,urb,0.9509288974480986
R32EEU-FSU,2095,rur,0.04293144376576626
R32EEU-FSU,2095,urb,0.9570685562342338
R32EEU-FSU,2100,rur,0.03755791219898183
R32EEU-FSU,2100,urb,0.9624420878010181
R32IDN,2020,rur,0.43399999999999994
R32IDN,2020,urb,0.5660000000000001
R32IDN,2025,rur,0.39286
R32IDN,2025,urb,0.60714
R32IDN,2030,rur,0.3545099999999999
R32IDN,2030,urb,0.6454900000000001
R32IDN,2035,rur,0.31909999999999994
R32IDN,2035,urb,0.6809000000000001
R32IDN,2040,rur,0.28668000000000005
R32IDN,2040,urb,0.71332
R32IDN,2045,rur,0.2571800000000001
R32IDN,2045,urb,0.7428199999999999
R32IDN,2050,rur,0.23046000000000014
R32IDN,2050,urb,0.7695399999999999
R32IDN,2055,rur,0.20637000000000005
R32IDN,2055,urb,0.79363
R32IDN,2060,rur,0.18469999999999998
R32IDN,2060,urb,0.8153
R32IDN,2065,rur,0.16524000000000005
R32IDN,2065,urb,0.8347599999999998
R32IDN,2070,rur,0.1478100000000001
R32IDN,2070,urb,0.85219
R32IDN,2075,rur,0.13221000000000005
R32IDN,2075,urb,0.86779
R32IDN,2080,rur,0.11825999999999992
R32IDN,2080,urb,0.8817400000000002
R32IDN,2085,rur,0.10578
R32IDN,2085,urb,0.8942200000000001
R32IDN,2090,rur,0.09462999999999999
R32IDN,2090,urb,0.90537
R32IDN,2095,rur,0.08465999999999996
R32IDN,2095,urb,0.91534
R32IDN,2100,rur,0.07574999999999998
R32IDN,2100,urb,0.92425
R32IND,2020,rur,0.651
R32IND,2020,urb,0.349
R32IND,2025,rur,0.58645
R32IND,2025,urb,0.4135499999999999
R32IND,2030,rur,0.52376
R32IND,2030,urb,0.47624
R32IND,2035,rur,0.46512999999999993
R32IND,2035,urb,0.5348700000000001
R32IND,2040,rur,0.41184
R32IND,2040,urb,0.58816
R32IND,2045,rur,0.36433999999999994
R32IND,2045,urb,0.63566
R32IND,2050,rur,0.32254000000000005
R32IND,2050,urb,0.67746
R32IND,2055,rur,0.2860299999999999
R32IND,2055,urb,0.7139700000000001
R32IND,2060,rur,0.25425
R32IND,2060,urb,0.7457500000000001
R32IND,2065,rur,0.2265999999999999
R32IND,2065,urb,0.7734000000000001
R32IND,2070,rur,0.20253
R32IND,2070,urb,0.79747
R32IND,2075,rur,0.18152000000000001
R32IND,2075,urb,0.81848
R32IND,2080,rur,0.16313000000000002
R32IND,2080,urb,0.83687
R32IND,2085,rur,0.1469799999999999
R32IND,2085,urb,0.85302
R32IND,2090,rur,0.13275000000000003
R32IND,2090,urb,0.8672500000000001
R32IND,2095,rur,0.12017
R32IND,2095,urb,0.87983
R32IND,2100,rur,0.10900999999999994
R32IND,2100,urb,0.8909900000000001
R32JPN,2020,rur,0.08200000000000007
R32JPN,2020,urb,0.9179999999999999
R32JPN,2025,rur,0.06023000000000001
R32JPN,2025,urb,0.93977
R32JPN,2030,rur,0.062039999999999984
R32JPN,2030,urb,0.93796
R32JPN,2035,rur,0.062120000000000064
R32JPN,2035,urb,0.9378799999999999
R32JPN,2040,rur,0.06212000000000006
R32JPN,2040,urb,0.9378799999999999
R32JPN,2045,rur,0.062120000000000064
R32JPN,2045,urb,0.9378799999999999
R32JPN,2050,rur,0.06212000000000007
R32JPN,2050,urb,0.93788
R32JPN,2055,rur,0.062120000000000064
R32JPN,2055,urb,0.9378799999999999
R32JPN,2060,rur,0.062120000000000064
R32JPN,2060,urb,0.9378799999999998
R32JPN,2065,rur,0.062120000000000064
R32JPN,2065,urb,0.93788
R32JPN,2070,rur,0.062120000000000064
R32JPN,2070,urb,0.9378799999999999
R32JPN,2075,rur,0.06212000000000007
R32JPN,2075,urb,0.93788
R32JPN,2080,rur,0.06212000000000006
R32JPN,2080,urb,0.9378799999999999
R32JPN,2085,rur,0.06212000000000007
R32JPN,2085,urb,0.9378799999999999
R32JPN,2090,rur,0.062120000000000064
R32JPN,2090,urb,0.93788
R32JPN,2095,rur,0.06212000000000007
R32JPN,2095,urb,0.9378799999999999
R32JPN,2100,rur,0.062120000000000064
R32JPN,2100,urb,0.9378799999999999
R32KOR,2020,rur,0.18599999999999992
R32KOR,2020,urb,0.8140000000000001
R32KOR,2025,rur,0.17467
R32KOR,2025,urb,0.82533
R32KOR,2030,rur,0.16209000000000007
R32KOR,2030,urb,0.8379099999999999
R32KOR,2035,rur,0.14842
R32KOR,2035,urb,0.85158
R32KOR,2040,rur,0.13385999999999998
R32KOR,2040,urb,0.86614
R32KOR,2045,rur,0.11876000000000009
R32KOR,2045,urb,0.8812399999999999
R32KOR,2050,rur,0.1035299999999999
R32KOR,2050,urb,0.8964700000000001
R32KOR,2055,rur,0.08861000000000008
R32KOR,2055,urb,0.91139
R32KOR,2060,rur,0.07447000000000004
R32KOR,2060,urb,0.92553
R32KOR,2065,rur,0.06147999999999998
R32KOR,2065,urb,0.93852
R32KOR,2070,rur,0.04991000000000001
R32KOR,2070,urb,0.95009
R32KOR,2075,rur,0.03991
R32KOR,2075,urb,0.96009
R32KOR,2080,rur,0.031500000000000083
R32KOR,2080,urb,0.9684999999999999
R32KOR,2085,rur,0.02456999999999998
R32KOR,2085,urb,0.97543
R32KOR,2090,rur,0.01899000000000006
R32KOR,2090,urb,0.9810099999999999
R32KOR,2095,rur,0.014569999999999972
R32KOR,2095,urb,0.98543
R32KOR,2100,rur,0.011099999999999999
R32KOR,2100,urb,0.9889
R32LAM-L,2020,rur,0.4443209833431745
R32LAM-L,2020,urb,0.5556790166568256
R32LAM-L,2025,rur,0.3950754422638553
R32LAM-L,2025,urb,0.6049245577361446
R32LAM-L,2030,rur,0.34977361986229777
R32LAM-L,2030,urb,0.6502263801377023
R32LAM-L,2035,rur,0.30861719955691974
R32LAM-L,2035,urb,0.6913828004430803
R32LAM-L,2040,rur,0.2716557090044213
R32LAM-L,2040,urb,0.7283442909955787
R32LAM-L,2045,rur,0.23871211052370903
R32LAM-L,2045,urb,0.7612878894762909
R32LAM-L,2050,rur,0.2094670487437778
R32LAM-L,2050,urb,0.7905329512562221
R32LAM-L,2055,rur,0.1835933718776314
R32LAM-L,2055,urb,0.8164066281223686
R32LAM-L,2060,rur,0.16082029260780406
R32LAM-L,2060,urb,0.839179707392196
R32LAM-L,2065,rur,0.1408219855961808
R32LAM-L,2065,urb,0.8591780144038192
R32LAM-L,2070,rur,0.12329681195478992
R32LAM-L,2070,urb,0.8767031880452101
R32LAM-L,2075,rur,0.10795034889704239
R32LAM-L,2075,urb,0.8920496511029576
R32LAM-L,2080,rur,0.09449907395107768
R32LAM-L,2080,urb,0.9055009260489223
R32LAM-L,2085,rur,0.08272409351703953
R32LAM-L,2085,urb,0.9172759064829605
R32LAM-L,2090,rur,0.07241308357837407
R32LAM-L,2090,urb,0.9275869164216259
R32LAM-L,2095,rur,0.0633849314508356
R32LAM-L,2095,urb,0.9366150685491643
R32LAM-L,2100,rur,0.05549005705128115
R32LAM-L,2100,urb,0.9445099429487189
R32LAM-M,2020,rur,0.19184442929462556
R32LAM-M,2020,urb,0.8081555707053744
R32LAM-M,2025,rur,0.17236000324673476
R32LAM-M,2025,urb,0.8276399967532652
R32LAM-M,2030,rur,0.155600870993102
R32LAM-M,2030,urb,0.844399129006898
R32LAM-M,2035,rur,0.14020501959857506
R32LAM-M,2035,urb,0.8597949804014249
R32LAM-M,2040,rur,0.12589585893659558
R32LAM-M,2040,urb,0.8741041410634045
R32LAM-M,2045,rur,0.11259804677900144
R32LAM-M,2045,urb,0.8874019532209986
R32LAM-M,2050,rur,0.100280950757764
R32LAM-M,2050,urb,0.899719049242236
R32LAM-M,2055,rur,0.08895052987953378
R32LAM-M,2055,urb,0.9110494701204662
R32LAM-M,2060,rur,0.07863770462475744
R32LAM-M,2060,urb,0.9213622953752426
R32LAM-M,2065,rur,0.06936764534142618
R32LAM-M,2065,urb,0.9306323546585739
R32LAM-M,2070,rur,0.061144895568190166
R32LAM-M,2070,urb,0.9388551044318098
R32LAM-M,2075,rur,0.053951119084503715
R32LAM-M,2075,urb,0.9460488809154963
R32LAM-M,2080,rur,0.047737669504688586
R32LAM-M,2080,urb,0.9522623304953114
R32LAM-M,2085,rur,0.042426747359847146
R32LAM-M,2085,urb,0.9575732526401528
R32LAM-M,2090,rur,0.037920887065496935
R32LAM-M,2090,urb,0.9620791129345031
R32LAM-M,2095,rur,0.034118996268593375
R32LAM-M,2095,urb,0.9658810037314066
R32LAM-M,2100,rur,0.03091627847548317
R32LAM-M,2100,urb,0.9690837215245168
R32MEA-H,2020,rur,0.13224330338793788
R32MEA-H,2020,urb,0.867756696612062
R32MEA-H,2025,rur,0.11645942955393135
R32MEA-H,2025,urb,0.8835405704460687
R32MEA-H,2030,rur,0.10440643597648903
R32MEA-H,2030,urb,0.8955935640235109
R32MEA-H,2035,rur,0.0938168174486104
R32MEA-H,2035,urb,0.9061831825513896
R32MEA-H,2040,rur,0.08379381993844562
R32MEA-H,2040,urb,0.9162061800615543
R32MEA-H,2045,rur,0.07393351373863166
R32MEA-H,2045,urb,0.9260664862613684
R32MEA-H,2050,rur,0.06425635675537636
R32MEA-H,2050,urb,0.9357436432446237
R32MEA-H,2055,rur,0.05495323982242323
R32MEA-H,2055,urb,0.9450467601775767
R32MEA-H,2060,rur,0.04624286804909012
R32MEA-H,2060,urb,0.9537571319509099
R32MEA-H,2065,rur,0.038299569606079824
R32MEA-H,2065,urb,0.9617004303939202
R32MEA-H,2070,rur,0.03126804880438047
R32MEA-H,2070,urb,0.9687319511956195
R32MEA-H,2075,rur,0.025202300797783954
R32MEA-H,2075,urb,0.974797699202216
R32MEA-H,2080,rur,0.0200923907810435
R32MEA-H,2080,urb,0.9799076092189565
R32MEA-H,2085,rur,0.015891174540161087
R32MEA-H,2085,urb,0.984108825459839
R32MEA-H,2090,rur,0.012506336273945196
R32MEA-H,2090,urb,0.9874936637260547
R32MEA-H,2095,rur,0.009830494521367172
R32MEA-H,2095,urb,0.9901695054786328
R32MEA-H,2100,rur,0.007733812838801527
R32MEA-H,2100,urb,0.9922661871611985
R32MEA-M,2020,rur,0.37778399908019494
R32MEA-M,2020,urb,0.6222160009198051
R32MEA-M,2025,rur,0.34411066483415576
R32MEA-M,2025,urb,0.6558893351658444
R32MEA-M,2030,rur,0.310925633919174
R32MEA-M,2030,urb,0.6890743660808261
R32MEA-M,2035,rur,0.2790411136674639
R32MEA-M,2035,urb,0.7209588863325361
R32MEA-M,2040,rur,0.24902422846957348
R32MEA-M,2040,urb,0.7509757715304265
R32MEA-M,2045,rur,0.2214414878866205
R32MEA-M,2045,urb,0.7785585121133796
R32MEA-M,2050,rur,0.19640927044327125
R32MEA-M,2050,urb,0.8035907295567287
R32MEA-M,2055,rur,0.1738595914204372
R32MEA-M,2055,urb,0.8261404085795627
R32MEA-M,2060,rur,0.15373576137006953
R32MEA-M,2060,urb,0.8462642386299305
R32MEA-M,2065,rur,0.13587545229449988
R32MEA-M,2065,urb,0.8641245477055001
R32MEA-M,2070,rur,0.12004614645980906
R32MEA-M,2070,urb,0.879953853540191
R32MEA-M,2075,rur,0.1060702725590867
R32MEA-M,2075,urb,0.8939297274409133
R32MEA-M,2080,rur,0.0937822743855516
R32MEA-M,2080,urb,0.9062177256144484
R32MEA-M,2085,rur,0.0830015925687405
R32MEA-M,2085,urb,0.9169984074312595
R32MEA-M,2090,rur,0.07354438951508774
R32MEA-M,2090,urb,0.9264556104849123
R32MEA-M,2095,rur,0.06524615673061801
R32MEA-M,2095,urb,0.9347538432693819
R32MEA-M,2100,rur,0.05795891162173496
R32MEA-M,2100,urb,0.9420410883782651
R32MEX,2020,rur,0.19299999999999995
R32MEX,2020,urb,0.807
R32MEX,2025,rur,0.1813800000000001
R32MEX,2025,urb,0.8186199999999999
R32MEX,2030,rur,0.1684
R32MEX,2030,urb,0.8316
R32MEX,2035,rur,0.15417000000000003
R32MEX,2035,urb,0.84583
R32MEX,2040,rur,0.13893
R32MEX,2040,urb,0.86107
R32MEX,2045,rur,0.12302
R32MEX,2045,urb,0.8769799999999999
R32MEX,2050,rur,0.10691000000000006
R32MEX,2050,urb,0.8930899999999999
R32MEX,2055,rur,0.09111000000000002
R32MEX,2055,urb,0.90889
R32MEX,2060,rur,0.07613000000000003
R32MEX,2060,urb,0.92387
R32MEX,2065,rur,0.0623999999999999
R32MEX,2065,urb,0.9376000000000001
R32MEX,2070,rur,0.050230000000000004
R32MEX,2070,urb,0.94977
R32MEX,2075,rur,0.03978999999999999
R32MEX,2075,urb,0.9602099999999999
R32MEX,2080,rur,0.031070000000000042
R32MEX,2080,urb,0.96893
R32MEX,2085,rur,0.023979999999999998
R32MEX,2085,urb,0.97602
R32MEX,2090,rur,0.018319999999999892
R32MEX,2090,urb,0.9816800000000001
R32MEX,2095,rur,0.013889999999999958
R32MEX,2095,urb,0.98611
R32MEX,2100,rur,0.010460000000000025
R32MEX,2100,urb,0.9895399999999999
R32NAF,2020,rur,0.4420490639097275
R32NAF,2020,urb,0.5579509360902725
R32NAF,2025,rur,0.3926590925369305
R32NAF,2025,urb,0.6073409074630695
R32NAF,2030,rur,0.34719903540727765
R32NAF,2030,urb,0.6528009645927223
R32NAF,2035,rur,0.30619947214598897
R32NAF,2035,urb,0.693800527854011
R32NAF,2040,rur,0.2696548813262818
R32NAF,2040,urb,0.7303451186737183
R32NAF,2045,rur,0.23729032563900346
R32NAF,2045,urb,0.7627096743609966
R32NAF,2050,rur,0.20881030586559934
R32NAF,2050,urb,0.7911896941344007
R32NAF,2055,rur,0.18390962781126344
R32NAF,2055,urb,0.8160903721887365
R32NAF,2060,rur,0.1621987435714077
R32NAF,2060,urb,0.8378012564285923
R32NAF,2065,rur,0.1432282064445918
R32NAF,2065,urb,0.8567717935554082
R32NAF,2070,rur,0.12661558103372964
R32NAF,2070,urb,0.8733844189662705
R32NAF,2075,rur,0.11206569898168872
R32NAF,2075,urb,0.8879343010183114
R32NAF,2080,rur,0.09932347830922804
R32NAF,2080,urb,0.900676521690772
R32NAF,2085,rur,0.088168670281925
R32NAF,2085,urb,0.911831329718075
R32NAF,2090,rur,0.07839638910191228
R32NAF,2090,urb,0.9216036108980877
R32NAF,2095,rur,0.06983593099073739
R32NAF,2095,urb,0.9301640690092626
R32NAF,2100,rur,0.06232601737699376
R32NAF,2100,urb,0.9376739826230063
R32OAS-CPA,2020,rur,0.5914105249378833
R32OAS-CPA,2020,urb,0.40858947506211674
R32OAS-CPA,2025,rur,0.5357534131239631
R32OAS-CPA,2025,urb,0.46424658687603687
R32OAS-CPA,2030,rur,0.4822318534853352
R32OAS-CPA,2030,urb,0.5177681465146649
R32OAS-CPA,2035,rur,0.43182090873028717
R32OAS-CPA,2035,urb,0.5681790912697129
R32OAS-CPA,2040,rur,0.3852335151352569
R32OAS-CPA,2040,urb,0.6147664848647432
R32OAS-CPA,2045,rur,0.3427348087565566
R32OAS-CPA,2045,urb,0.6572651912434434
R32OAS-CPA,2050,rur,0.3045203207552733
R32OAS-CPA,2050,urb,0.6954796792447268
R32OAS-CPA,2055,rur,0.27051444693137106
R32OAS-CPA,2055,urb,0.729485553068629
R32OAS-CPA,2060,rur,0.24045543220456886
R32OAS-CPA,2060,urb,0.7595445677954312
R32OAS-CPA,2065,rur,0.21390398970152913
R32OAS-CPA,2065,urb,0.7860960102984709
R32OAS-CPA,2070,rur,0.19043225008717032
R32OAS-CPA,2070,urb,0.8095677499128296
R32OAS-CPA,2075,rur,0.1697017608358854
R32OAS-CPA,2075,urb,0.8302982391641146
R32OAS-CPA,2080,rur,0.151411038300603
R32OAS-CPA,2080,urb,0.848588961699397
R32OAS-CPA,2085,rur,0.13526225204771467
R32OAS-CPA,2085,urb,0.8647377479522853
R32OAS-CPA,2090,rur,0.12099679793556936
R32OAS-CPA,2090,urb,0.8790032020644307
R32OAS-CPA,2095,rur,0.10836473663188582
R32OAS-CPA,2095,urb,0.8916352633681142
R32OAS-CPA,2100,rur,0.09716517592985614
R32OAS-CPA,2100,urb,0.9028348240701439
R32OAS-L-PAS,2020,rur,0.5957591822304803
R32OAS-L-PAS,2020,urb,0.40424081776951976
R32OAS-L-PAS,2025,rur,0.5440739444663557
R32OAS-L-PAS,2025,urb,0.4559260555336444
R32OAS-L-PAS,2030,rur,0.4937565659374236
R32OAS-L-PAS,2030,urb,0.5062434340625763
R32OAS-L-PAS,2035,rur,0.4458261304760329
R32OAS-L-PAS,2035,urb,0.5541738695239672
R32OAS-L-PAS,2040,rur,0.4009927514082415
R32OAS-L-PAS,2040,urb,0.5990072485917586
R32OAS-L-PAS,2045,rur,0.3596061097477926
R32OAS-L-PAS,2045,urb,0.6403938902522075
R32OAS-L-PAS,2050,rur,0.32183375245509765
R32OAS-L-PAS,2050,urb,0.6781662475449023
R32OAS-L-PAS,2055,rur,0.28763308266235876
R32OAS-L-PAS,2055,urb,0.7123669173376412
R32OAS-L-PAS,2060,rur,0.2568681878630887
R32OAS-L-PAS,2060,urb,0.7431318121369113
R32OAS-L-PAS,2065,rur,0.22923546573021736
R32OAS-L-PAS,2065,urb,0.7707645342697826
R32OAS-L-PAS,2070,rur,0.20452424226332966
R32OAS-L-PAS,2070,urb,0.7954757577366703
R32OAS-L-PAS,2075,rur,0.18250029031090265
R32OAS-L-PAS,2075,urb,0.8174997096890974
R32OAS-L-PAS,2080,rur,0.16290697722940956
R32OAS-L-PAS,2080,urb,0.8370930227705904
R32OAS-L-PAS,2085,rur,0.14551011477171755
R32OAS-L-PAS,2085,urb,0.8544898852282825
R32OAS-L-PAS,2090,rur,0.13006127331010303
R32OAS-L-PAS,2090,urb,0.8699387266898969
R32OAS-L-PAS,2095,rur,0.11633119573968717
R32OAS-L-PAS,2095,urb,0.8836688042603129
R32OAS-L-PAS,2100,rur,0.10411075022967761
R32OAS-L-PAS,2100,urb,0.8958892497703224
R32OAS-L-SAS,2020,rur,0.6441165743506652
R32OAS-L-SAS,2020,urb,0.35588342564933484
R32OAS-L-SAS,2025,rur,0.5840198757164771
R32OAS-L-SAS,2025,urb,0.415980124283523
R32OAS-L-SAS,2030,rur,0.5255689128063321
R32OAS-L-SAS,2030,urb,0.47443108719366794
R32OAS-L-SAS,2035,rur,0.470423397631784
R32OAS-L-SAS,2035,urb,0.529576602368216
R32OAS-L-SAS,2040,rur,0.4196039935079645
R32OAS-L-SAS,2040,urb,0.5803960064920355
R32OAS-L-SAS,2045,rur,0.3735995922109017
R32OAS-L-SAS,2045,urb,0.6264004077890982
R32OAS-L-SAS,2050,rur,0.33247778390241384
R32OAS-L-SAS,2050,urb,0.6675222160975861
R32OAS-L-SAS,2055,rur,0.2959845638496016
R32OAS-L-SAS,2055,urb,0.7040154361503984
R32OAS-L-SAS,2060,rur,0.26374490036175163
R32OAS-L-SAS,2060,urb,0.7362550996382483
R32OAS-L-SAS,2065,rur,0.2353322022106443
R32OAS-L-SAS,2065,urb,0.7646677977893557
R32OAS-L-SAS,2070,rur,0.21034129414668445
R32OAS-L-SAS,2070,urb,0.7896587058533155
R32OAS-L-SAS,2075,rur,0.18833082026585038
R32OAS-L-SAS,2075,urb,0.8116691797341496
R32OAS-L-SAS,2080,rur,0.16893354743058187
R32OAS-L-SAS,2080,urb,0.8310664525694181
R32OAS-L-SAS,2085,rur,0.15181777341485694
R32OAS-L-SAS,2085,urb,0.8481822265851431
R32OAS-L-SAS,2090,rur,0.13668177519335714
R32OAS-L-SAS,2090,urb,0.8633182248066429
R32OAS-L-SAS,2095,rur,0.12328207281752519
R32OAS-L-SAS,2095,urb,0.8767179271824748
R32OAS-L-SAS,2100,rur,0.1113749110248198
R32OAS-L-SAS,2100,urb,0.8886250889751802
R32OAS-M-PAS,2020,rur,0.40310305943071106
R32OAS-M-PAS,2020,urb,0.596896940569289
R32OAS-M-PAS,2025,rur,0.3651783955730008
R32OAS-M-PAS,2025,urb,0.6348216044269992
R32OAS-M-PAS,2030,rur,0.32872992368446236
R32OAS-M-PAS,2030,urb,0.6712700763155376
R32OAS-M-PAS,2035,rur,0.294091000305097
R32OAS-M-PAS,2035,urb,0.705908999694903
R32OAS-M-PAS,2040,rur,0.2614911712554894
R32OAS-M-PAS,2040,urb,0.7385088287445106
R32OAS-M-PAS,2045,rur,0.23114675776529925
R32OAS-M-PAS,2045,urb,0.7688532422347008
R32OAS-M-PAS,2050,rur,0.2031625192901578
R32OAS-M-PAS,2050,urb,0.7968374807098422
R32OAS-M-PAS,2055,rur,0.1776607942128099
R32OAS-M-PAS,2055,urb,0.8223392057871901
R32OAS-M-PAS,2060,rur,0.15469798316186523
R32OAS-M-PAS,2060,urb,0.8453020168381349
R32OAS-M-PAS,2065,rur,0.13428452425722373
R32OAS-M-PAS,2065,urb,0.8657154757427763
R32OAS-M-PAS,2070,rur,0.11632798284779527
R32OAS-M-PAS,2070,urb,0.8836720171522047
R32OAS-M-PAS,2075,rur,0.10065759776408092
R32OAS-M-PAS,2075,urb,0.899342402235919
R32OAS-M-PAS,2080,rur,0.08707977970709467
R32OAS-M-PAS,2080,urb,0.9129202202929053
R32OAS-M-PAS,2085,rur,0.07536196908509721
R32OAS-M-PAS,2085,urb,0.9246380309149028
R32OAS-M-PAS,2090,rur,0.06527479617349607
R32OAS-M-PAS,2090,urb,0.9347252038265039
R32OAS-M-PAS,2095,rur,0.05661216517779718
R32OAS-M-PAS,2095,urb,0.9433878348222028
R32OAS-M-PAS,2100,rur,0.04917680881797903
R32OAS-M-PAS,2100,urb,0.9508231911820211
R32OAS-M-SAS,2020,rur,0.8001924468329522
R32OAS-M-SAS,2020,urb,0.19980755316704782
R32OAS-M-SAS,2025,rur,0.7554145709843337
R32OAS-M-SAS,2025,urb,0.2445854290156663
R32OAS-M-SAS,2030,rur,0.7066083976483561
R32OAS-M-SAS,2030,urb,0.2933916023516438
R32OAS-M-SAS,2035,rur,0.655179575948957
R32OAS-M-SAS,2035,urb,0.34482042405104296
R32OAS-M-SAS,2040,rur,0.6026841769694243
R32OAS-M-SAS,2040,urb,0.3973158230305757
R32OAS-M-SAS,2045,rur,0.5506270166618182
R32OAS-M-SAS,2045,urb,0.44937298333818165
R32OAS-M-SAS,2050,rur,0.5003406587787923
R32OAS-M-SAS,2050,urb,0.4996593412212077
R32OAS-M-SAS,2055,rur,0.4528738126213025
R32OAS-M-SAS,2055,urb,0.5471261873786976
R32OAS-M-SAS,2060,rur,0.4088765761368837
R32OAS-M-SAS,2060,urb,0.5911234238631163
R32OAS-M-SAS,2065,rur,0.3686820874725777
