region_bld,year,urt,value
R32OAS-M-SAS,2060,rur,0.4086719353186878
R32OAS-M-SAS,2060,urb,0.5913280646813122
R32OAS-M-SAS,2065,rur,0.36829248262499914
R32OAS-M-SAS,2065,urb,0.6317075173750009
R32OAS-M-SAS,2070,rur,0.3317389960113475
R32OAS-M-SAS,2070,urb,0.6682610039886525
R32OAS-M-SAS,2075,rur,0.2988862580373572
R32OAS-M-SAS,2075,urb,0.7011137419626429
R32OAS-M-SAS,2080,rur,0.2695187808095325
R32OAS-M-SAS,2080,urb,0.7304812191904674
R32OAS-M-SAS,2085,rur,0.2433508397400515
R32OAS-M-SAS,2085,urb,0.75664916025994855
R32OAS-M-SAS,2090,rur,0.2200598549437632
R32OAS-M-SAS,2090,urb,0.7799401450562369
R32OAS-M-SAS,2095,rur,0.19931693162359657
R32OAS-M-SAS,2095,urb,0.8006830683764035
R32OAS-M-SAS,2100,rur,0.1807925018140592
R32OAS-M-SAS,2100,urb,0.8192074981859409
R32PAK,2020,rur,0.6442941601826517
R32PAK,2020,urb,0.3557058398173482
R32PAK,2025,rur,0.5821497740652074
R32PAK,2025,urb,0.41785022593479254
R32PAK,2030,rur,0.5214387002332318
R32PAK,2030,urb,0.47856129976676826
R32PAK,2035,rur,0.464065644364759
R32PAK,2035,urb,0.5359343556352409
R32PAK,2040,rur,0.41124895584702564
R32PAK,2040,urb,0.5887510441529744
R32PAK,2045,rur,0.3635459435061433
R32PAK,2045,urb,0.6364540564938567
R32PAK,2050,rur,0.3209961712675563
R32PAK,2050,urb,0.6790038287324437
R32PAK,2055,rur,0.2833779860726823
R32PAK,2055,urb,0.7166220139273178
R32PAK,2060,rur,0.25027297861600295
R32PAK,2060,urb,0.749727021383997
R32PAK,2065,rur,0.22124825730189707
R32PAK,2065,urb,0.7787517426981029
R32PAK,2070,rur,0.19581414639015923
R32PAK,2070,urb,0.8041858536098407
R32PAK,2075,rur,0.173532805352758
R32PAK,2075,urb,0.826467194647242
R32PAK,2080,rur,0.15398342167060572
R32PAK,2080,urb,0.8460165783293943
R32PAK,2085,rur,0.1367914281443967
R32PAK,2085,urb,0.8632085718556033
R32PAK,2090,rur,0.1216633824365919
R32PAK,2090,urb,0.8783366175634082
R32PAK,2095,rur,0.10833055494763272
R32PAK,2095,urb,0.8916694450523673
R32PAK,2100,rur,0.09656787284767528
R32PAK,2100,urb,0.9034321271523247
R32RUS,2020,rur,0.252
R32RUS,2020,urb,0.748
R32RUS,2025,rur,0.22568
R32RUS,2025,urb,0.77432
R32RUS,2030,rur,0.20074999999999998
R32RUS,2030,urb,0.79925
R32RUS,2035,rur,0.17742000000000002
R32RUS,2035,urb,0.82258
R32RUS,2040,rur,0.15581
R32RUS,2040,urb,0.84419
R32RUS,2045,rur,0.13602999999999998
R32RUS,2045,urb,0.86397
R32RUS,2050,rur,0.11811000000000006
R32RUS,2050,urb,0.88189
R32RUS,2055,rur,0.10203000000000007
R32RUS,2055,urb,0.8979699999999999
R32RUS,2060,rur,0.08772999999999997
R32RUS,2060,urb,0.91227
R32RUS,2065,rur,0.07511999999999996
R32RUS,2065,urb,0.92488
R32RUS,2070,rur,0.06409000000000009
R32RUS,2070,urb,0.9359099999999999
R32RUS,2075,rur,0.05448999999999993
R32RUS,2075,urb,0.9455100000000001
R32RUS,2080,rur,0.04620999999999997
R32RUS,2080,urb,0.95379
R32RUS,2085,rur,0.03908
R32RUS,2085,urb,0.96092
R32RUS,2090,rur,0.03298000000000001
R32RUS,2090,urb,0.96702
R32RUS,2095,rur,0.027780000000000027
R32RUS,2095,urb,0.97222
R32RUS,2100,rur,0.023370000000000002
R32RUS,2100,urb,0.97663
R32SAF,2020,rur,0.32599999999999996
R32SAF,2020,urb,0.674
R32SAF,2025,rur,0.29049
R32SAF,2025,urb,0.70951
R32SAF,2030,rur,0.25881
R32SAF,2030,urb,0.74119
R32SAF,2035,rur,0.23066999999999993
R32SAF,2035,urb,0.7693300000000001
R32SAF,2040,rur,0.20572999999999997
R32SAF,2040,urb,0.79427
R32SAF,2045,rur,0.18362999999999996
R32SAF,2045,urb,0.81637
R32SAF,2050,rur,0.16406999999999994
R32SAF,2050,urb,0.8359300000000001
R32SAF,2055,rur,0.1467400000000001
R32SAF,2055,urb,0.8532599999999999
R32SAF,2060,rur,0.13137
R32SAF,2060,urb,0.86863
R32SAF,2065,rur,0.11773
R32SAF,2065,urb,0.88227
R32SAF,2070,rur,0.10561999999999994
R32SAF,2070,urb,0.8943800000000001
R32SAF,2075,rur,0.09483000000000008
R32SAF,2075,urb,0.9051699999999999
R32SAF,2080,rur,0.08522000000000007
R32SAF,2080,urb,0.9147799999999999
R32SAF,2085,rur,0.076650000000000107
R32SAF,2085,urb,0.9233499999999999
R32SAF,2090,rur,0.06899
R32SAF,2090,urb,0.93101
R32SAF,2095,rur,0.06213999999999997
R32SAF,2095,urb,0.93786
R32SAF,2100,rur,0.056010000000000004
R32SAF,2100,urb,0.94399
R32SSA-L,2020,rur,0.608240782302769
R32SSA-L,2020,urb,0.391759217697231
R32SSA-L,2025,rur,0.5569876691444209
R32SSA-L,2025,urb,0.4430123308555792
R32SSA-L,2030,rur,0.5064255211481293
R32SSA-L,2030,urb,0.49357447885187067
R32SSA-L,2035,rur,0.45768319061185
R32SSA-L,2035,urb,0.54231680938815
R32SSA-L,2040,rur,0.4116122412897335
R32SSA-L,2040,urb,0.5883877587102665
R32SSA-L,2045,rur,0.36879808919014895
R32SSA-L,2045,urb,0.6312019108098511
R32SSA-L,2050,rur,0.32960484722735084
R32SSA-L,2050,urb,0.6703951527726492
R32SSA-L,2055,rur,0.2941100489469499
R32SSA-L,2055,urb,0.7058899510530501
R32SSA-L,2060,rur,0.26223800724081636
R32SSA-L,2060,urb,0.7377619927591836
R32SSA-L,2065,rur,0.23375097609438603
R32SSA-L,2065,urb,0.766249023905614
R32SSA-L,2070,rur,0.20839968966231107
R32SSA-L,2070,urb,0.791600310337689
R32SSA-L,2075,rur,0.1858865627345791
R32SSA-L,2075,urb,0.814113437265421
R32SSA-L,2080,rur,0.16592837069519972
R32SSA-L,2080,urb,0.8340716293048003
R32SSA-L,2085,rur,0.1482636303122674
R32SSA-L,2085,urb,0.8517363696877326
R32SSA-L,2090,rur,0.13263441812641666
R32SSA-L,2090,urb,0.8673655818735833
R32SSA-L,2095,rur,0.11880376176472852
R32SSA-L,2095,urb,0.8811962382352715
R32SSA-L,2100,rur,0.10654738435950234
R32SSA-L,2100,urb,0.8934526156404976
R32SSA-M,2020,rur,0.20494798957261087
R32SSA-M,2020,urb,0.795052010427389
R32SSA-M,2025,rur,0.18203505001247866
R32SSA-M,2025,urb,0.8179649499875213
R32SSA-M,2030,rur,0.1622570752795669
R32SSA-M,2030,urb,0.8377429247204332
R32SSA-M,2035,rur,0.14494318986127477
R32SSA-M,2035,urb,0.8550568101387251
R32SSA-M,2040,rur,0.12976779480578798
R32SSA-M,2040,urb,0.8702322051942121
R32SSA-M,2045,rur,0.11641841640984052
R32SSA-M,2045,urb,0.8835815835901595
R32SSA-M,2050,rur,0.1045923658102679
R32SSA-M,2050,urb,0.8954076341897321
R32SSA-M,2055,rur,0.09415961132486497
R32SSA-M,2055,urb,0.90584038867513506
R32SSA-M,2060,rur,0.08494926020974163
R32SSA-M,2060,urb,0.9150507397902583
R32SSA-M,2065,rur,0.07675666486704323
R32SSA-M,2065,urb,0.9232433351329569
R32SSA-M,2070,rur,0.06943217967606913
R32SSA-M,2070,urb,0.9305678203239308
R32SSA-M,2075,rur,0.06286963712174362
R32SSA-M,2075,urb,0.9371303628782565
R32SSA-M,2080,rur,0.0569635699517925
R32SSA-M,2080,urb,0.9430364300482076
R32SSA-M,2085,rur,0.051617285931608525
R32SSA-M,2085,urb,0.9483827140683916
R32SSA-M,2090,rur,0.04674904306218372
R32SSA-M,2090,urb,0.9532509569378163
R32SSA-M,2095,rur,0.0423488111899988
R32SSA-M,2095,urb,0.9576511888100012
R32SSA-M,2100,rur,0.0383665167177622
R32SSA-M,2100,urb,0.9616334832822379
R32TUR,2020,rur,0.2390000000000001
R32TUR,2020,urb,0.7609999999999999
R32TUR,2025,rur,0.21894000000000005
R32TUR,2025,urb,0.7810599999999999
R32TUR,2030,rur,0.19899
R32TUR,2030,urb,0.8010100000000001
R32TUR,2035,rur,0.1793899999999999
R32TUR,2035,urb,0.8206100000000001
R32TUR,2040,rur,0.1604000000000001
R32TUR,2040,urb,0.8395999999999999
R32TUR,2045,rur,0.14225
R32TUR,2045,urb,0.85775
R32TUR,2050,rur,0.12513999999999992
R32TUR,2050,urb,0.8748600000000001
R32TUR,2055,rur,0.10923000000000005
R32TUR,2055,urb,0.89077
R32TUR,2060,rur,0.09463999999999993
R32TUR,2060,urb,0.90536
R32TUR,2065,rur,0.08143
R32TUR,2065,urb,0.91857
R32TUR,2070,rur,0.06962000000000002
R32TUR,2070,urb,0.93038
R32TUR,2075,rur,0.05918
R32TUR,2075,urb,0.9408199999999999
R32TUR,2080,rur,0.05004999999999993
R32TUR,2080,urb,0.9499500000000001
R32TUR,2085,rur,0.04212999999999989
R32TUR,2085,urb,0.9578700000000001
R32TUR,2090,rur,0.03532000000000002
R32TUR,2090,urb,0.9646799999999999
R32TUR,2095,rur,0.029509999999999925
R32TUR,2095,urb,0.9704900000000002
R32TUR,2100,rur,0.024579999999999935
R32TUR,2100,urb,0.9754200000000002
R32USA,2020,rur,0.17184527011567344
R32USA,2020,urb,0.8281547298843265
R32USA,2025,rur,0.16423724346295582
R32USA,2025,urb,0.8357627565370441
R32USA,2030,rur,0.15517458129953818
R32USA,2030,urb,0.8448254187004618
R32USA,2035,rur,0.14449359156745858
R32USA,2035,urb,0.8555064084325414
R32USA,2040,rur,0.13218165417328112
R32USA,2040,urb,0.8678183458267189
R32USA,2045,rur,0.11839618628258959
R32USA,2045,urb,0.8816038137174105
R32USA,2050,rur,0.10349857349641295
R32USA,2050,urb,0.896501426503587
R32USA,2055,rur,0.08807301233546046
R32USA,2055,urb,0.9119269876645396
R32USA,2060,rur,0.07281522292934128
R32USA,2060,urb,0.9271847770706587
R32USA,2065,rur,0.05847148409126511
R32USA,2065,urb,0.941528515908735
R32USA,2070,rur,0.04566067111286961
R32USA,2070,urb,0.9543393288871305
R32USA,2075,rur,0.03475308512969099
R32USA,2075,urb,0.965246914870309
R32USA,2080,rur,0.025870311164894817
R32USA,2080,urb,0.9741296888351052
R32USA,2085,rur,0.01891473940280409
R32USA,2085,urb,0.9810852605971959
R32USA,2090,rur,0.013629079397346724
R32USA,2090,urb,0.9863709206026533
R32USA,2095,rur,0.009715889460027457
R32USA,2095,urb,0.9902841105399726
R32USA,2100,rur,0.006867163810387666
R32USA,2100,urb,0.9931328361896122
